threshold,precision,recall,f1
0.5577120780944824,0.3583535108958838,0.4365781710914454,0.39361702127659576
0.5576672554016113,0.357487922705314,0.4365781710914454,0.3930942895086321
0.5576573014259338,0.3566265060240964,0.4365781710914454,0.3925729442970822
0.5576532483100891,0.3557692307692308,0.4365781710914454,0.3920529801324503
0.5576288104057312,0.35731414868105515,0.43952802359882004,0.3941798941798942
0.5575538873672485,0.35645933014354064,0.43952802359882004,0.3936591809775429
0.5575495958328247,0.3556085918854415,0.43952802359882004,0.3931398416886543
0.5575329661369324,0.3547619047619048,0.43952802359882004,0.3926218708827405
0.5575206279754639,0.35391923990498814,0.43952802359882004,0.3921052631578948
0.5574800372123718,0.35308056872037913,0.43952802359882004,0.39159001314060443
0.5574066042900085,0.35224586288416077,0.43952802359882004,0.39107611548556426
0.5574042797088623,0.35141509433962265,0.43952802359882004,0.39056356487549143
0.5573816299438477,0.35058823529411764,0.43952802359882004,0.3900523560209424
0.5573789477348328,0.34976525821596244,0.43952802359882004,0.3895424836601307
0.5573645830154419,0.34894613583138173,0.43952802359882004,0.3890339425587467
0.5573180913925171,0.34813084112149534,0.43952802359882004,0.3885267275097784
0.5573075413703918,0.34965034965034963,0.4424778761061947,0.390625
0.5572695732116699,0.3488372093023256,0.4424778761061947,0.39011703511053314
0.5571597814559937,0.3503480278422274,0.44542772861356933,0.39220779220779217
0.5571282505989075,0.34953703703703703,0.44542772861356933,0.39169909208819714
0.5570008158683777,0.3510392609699769,0.44837758112094395,0.3937823834196891
0.5569804906845093,0.35023041474654376,0.44837758112094395,0.39327296248382926
0.556936502456665,0.34942528735632183,0.44837758112094395,0.3927648578811369
0.5568971633911133,0.3486238532110092,0.44837758112094395,0.39225806451612905
0.5568665862083435,0.34782608695652173,0.44837758112094395,0.3917525773195876
0.5568471550941467,0.3470319634703196,0.44837758112094395,0.3912483912483912
0.5568427443504333,0.3462414578587699,0.44837758112094395,0.390745501285347
0.5568137168884277,0.34545454545454546,0.44837758112094395,0.39024390243902435
0.5567871332168579,0.34467120181405897,0.44837758112094395,0.38974358974358975
0.5566025972366333,0.3438914027149321,0.44837758112094395,0.3892445582586428
0.5565902590751648,0.345372460496614,0.45132743362831856,0.391304347826087
0.5564811825752258,0.34459459459459457,0.45132743362831856,0.3908045977011494
0.5564464926719666,0.3438202247191011,0.45132743362831856,0.39030612244897955
0.5564455986022949,0.3430493273542601,0.45132743362831856,0.3898089171974522
0.5564404726028442,0.3422818791946309,0.45132743362831856,0.3893129770992366
0.5564226508140564,0.34151785714285715,0.45132743362831856,0.38881829733163914
0.5563951730728149,0.3429844097995546,0.45427728613569324,0.3908629441624365
0.556361198425293,0.34444444444444444,0.45722713864306785,0.3929024081115336
0.5563436150550842,0.3436807095343681,0.45722713864306785,0.3924050632911392
0.5563414692878723,0.34292035398230086,0.45722713864306785,0.3919089759797724
0.5563359260559082,0.34216335540838855,0.45722713864306785,0.3914141414141414
0.556292712688446,0.34140969162995594,0.45722713864306785,0.39092055485498106
0.5562507510185242,0.34065934065934067,0.45722713864306785,0.3904282115869018
0.5562093257904053,0.3399122807017544,0.45722713864306785,0.38993710691823896
0.556136965751648,0.33916849015317285,0.45722713864306785,0.3894472361809045
0.5561193823814392,0.3384279475982533,0.45722713864306785,0.38895859473023836
0.5561076402664185,0.33769063180827885,0.45722713864306785,0.38847117794486213
0.55610191822052,0.33695652173913043,0.45722713864306785,0.38798498122653313
0.5560938119888306,0.3362255965292842,0.45722713864306785,0.3875
0.55608731508255,0.3354978354978355,0.45722713864306785,0.387016229712859
0.5560072660446167,0.3347732181425486,0.45722713864306785,0.38653366583541154
0.555962085723877,0.33405172413793105,0.45722713864306785,0.386052303860523
0.5559090971946716,0.3333333333333333,0.45722713864306785,0.38557213930348255
0.5559045672416687,0.33261802575107297,0.45722713864306785,0.38509316770186336
0.5558896064758301,0.33190578158458245,0.45722713864306785,0.38461538461538464
0.5558570027351379,0.3311965811965812,0.45722713864306785,0.3841387856257744
0.555844783782959,0.3304904051172708,0.45722713864306785,0.38366336633663367
0.5558421611785889,0.32978723404255317,0.45722713864306785,0.38318912237330033
0.5558320879936218,0.33121019108280253,0.46017699115044247,0.38518518518518513
0.5558188557624817,0.33192389006342493,0.4631268436578171,0.3866995073891626
0.5557714700698853,0.3333333333333333,0.46607669616519176,0.3886838868388684
0.555715024471283,0.33263157894736844,0.46607669616519176,0.3882063882063882
0.5556970834732056,0.3319327731092437,0.46607669616519176,0.38773006134969323
0.5556175708770752,0.3333333333333333,0.4690265486725664,0.3897058823529411
0.5555547475814819,0.33263598326359833,0.4690265486725664,0.3892288861689106
0.555551290512085,0.33194154488517746,0.4690265486725664,0.3887530562347188
0.5555389523506165,0.33125,0.4690265486725664,0.3882783882783883
0.5555307865142822,0.3305613305613306,0.4690265486725664,0.3878048780487805
0.5555208325386047,0.32987551867219916,0.4690265486725664,0.38733252131546897
0.5554999709129333,0.32919254658385094,0.4690265486725664,0.38686131386861317
0.5554853677749634,0.3285123966942149,0.4690265486725664,0.3863912515188335
0.5554569959640503,0.32783505154639175,0.4690265486725664,0.38592233009708743
0.5554566979408264,0.3292181069958848,0.471976401179941,0.3878787878787879
0.5554332733154297,0.33059548254620125,0.4749262536873156,0.38983050847457623
0.5554155111312866,0.32991803278688525,0.4749262536873156,0.38935912938331313
0.5553765892982483,0.3292433537832311,0.4749262536873156,0.3888888888888889
0.5553235411643982,0.32857142857142857,0.4749262536873156,0.3884197828709288
0.5552541017532349,0.32790224032586557,0.4749262536873156,0.38795180722891565
0.5551962852478027,0.32723577235772355,0.4749262536873156,0.38748495788206977
0.5551902651786804,0.3286004056795132,0.4778761061946903,0.389423076923077
0.5551796555519104,0.32793522267206476,0.4778761061946903,0.38895558223289317
0.5551730990409851,0.32727272727272727,0.4778761061946903,0.3884892086330936
0.5551677346229553,0.32661290322580644,0.4778761061946903,0.38802395209580837
0.5551062226295471,0.32595573440643866,0.4778761061946903,0.38755980861244027
0.5551027655601501,0.3253012048192771,0.4778761061946903,0.3870967741935484
0.5550802946090698,0.3246492985971944,0.4778761061946903,0.38663484486873506
0.5550064444541931,0.324,0.4778761061946903,0.3861740166865316
0.5549678802490234,0.32335329341317365,0.4778761061946903,0.38571428571428573
0.5549592971801758,0.3247011952191235,0.4808259587020649,0.3876337693222354
0.554926335811615,0.3240556660039761,0.4808259587020649,0.3871733966745842
0.554899275302887,0.3253968253968254,0.4837758112094395,0.38908659549228947
0.5548197627067566,0.32475247524752476,0.4837758112094395,0.3886255924170616
0.5548132061958313,0.3241106719367589,0.4837758112094395,0.38816568047337274
0.5547584891319275,0.3234714003944773,0.4837758112094395,0.3877068557919622
0.55470210313797,0.3228346456692913,0.4837758112094395,0.3872491145218418
0.5546999573707581,0.3241650294695481,0.48672566371681414,0.38915094339622647
0.5546737909317017,0.3235294117647059,0.48672566371681414,0.38869257950530034
0.5546708703041077,0.32289628180039137,0.48672566371681414,0.38823529411764707
0.5545944571495056,0.322265625,0.48672566371681414,0.38777908343125733
0.5545104146003723,0.3216374269005848,0.48672566371681414,0.3873239436619718
0.5544885396957397,0.321011673151751,0.48672566371681414,0.3868698710433763
0.5544657111167908,0.32038834951456313,0.48672566371681414,0.38641686182669793
0.5544395446777344,0.31976744186046513,0.48672566371681414,0.3859649122807018
0.5544019341468811,0.32108317214700194,0.4896755162241888,0.3878504672897196
0.5543366074562073,0.3204633204633205,0.4896755162241888,0.38739789964994165
0.5543283820152283,0.3198458574181118,0.4896755162241888,0.38694638694638694
0.5542284846305847,0.3192307692307692,0.4896755162241888,0.38649592549476136
0.554190993309021,0.32053742802303264,0.49262536873156343,0.3883720930232558
0.5541587471961975,0.31992337164750956,0.49262536873156343,0.3879210220673635
0.5541417002677917,0.3193116634799235,0.49262536873156343,0.3874709976798144
0.5540881752967834,0.3187022900763359,0.49262536873156343,0.3870220162224798
0.554081916809082,0.32,0.49557522123893805,0.3888888888888889
0.554029643535614,0.3193916349809886,0.49557522123893805,0.38843930635838153
0.5540167689323425,0.3187855787476281,0.49557522123893805,0.38799076212471134
0.5540162920951843,0.3181818181818182,0.49557522123893805,0.38754325259515565
0.5539620518684387,0.31758034026465026,0.49557522123893805,0.3870967741935483
0.5538883209228516,0.3169811320754717,0.49557522123893805,0.3866513233601841
0.5538844466209412,0.3163841807909605,0.49557522123893805,0.38620689655172413
0.5538704991340637,0.3157894736842105,0.49557522123893805,0.3857634902411022
0.5538693070411682,0.3151969981238274,0.49557522123893805,0.3853211009174312
0.5538549423217773,0.31647940074906367,0.49852507374631266,0.3871706758304696
0.5538120865821838,0.31588785046728973,0.49852507374631266,0.38672768878718533
0.5538022518157959,0.31529850746268656,0.49852507374631266,0.38628571428571423
0.5537899732589722,0.31471135940409684,0.49852507374631266,0.3858447488584475
0.5537788271903992,0.3159851301115242,0.5014749262536873,0.38768529076396807
0.5537688732147217,0.31539888682745826,0.5014749262536873,0.38724373576309795
0.5537384152412415,0.31666666666666665,0.504424778761062,0.3890784982935153
0.5537070631980896,0.31608133086876156,0.504424778761062,0.38863636363636367
0.553658664226532,0.3154981549815498,0.504424778761062,0.3881952326901249
0.5536490678787231,0.3149171270718232,0.504424778761062,0.3877551020408163
0.5536326766014099,0.31433823529411764,0.504424778761062,0.38731596828992076
0.5536148548126221,0.3137614678899083,0.504424778761062,0.3868778280542987
0.5535191297531128,0.3131868131868132,0.504424778761062,0.3864406779661017
0.5535029172897339,0.3126142595978062,0.504424778761062,0.3860045146726862
0.5534337759017944,0.31204379562043794,0.504424778761062,0.3855693348365276
0.5533115267753601,0.3114754098360656,0.504424778761062,0.38513513513513514
0.553299069404602,0.3109090909090909,0.504424778761062,0.38470191226096734
0.5532676577568054,0.3103448275862069,0.504424778761062,0.3842696629213483
0.5532252192497253,0.30978260869565216,0.504424778761062,0.3838383838383838
0.5531962513923645,0.3092224231464738,0.504424778761062,0.383408071748879
0.5531926155090332,0.3104693140794224,0.5073746312684366,0.3852183650615902
0.5531142950057983,0.3099099099099099,0.5073746312684366,0.3847874720357942
0.5530981421470642,0.31115107913669066,0.5103244837758112,0.3865921787709497
0.553078293800354,0.3105924596050269,0.5103244837758112,0.38616071428571425
0.5530656576156616,0.3100358422939068,0.5103244837758112,0.3857302118171683
0.5530585050582886,0.3094812164579606,0.5103244837758112,0.38530066815144765
0.5530483722686768,0.30892857142857144,0.5103244837758112,0.38487208008898777
0.5530427098274231,0.3083778966131907,0.5103244837758112,0.3844444444444444
0.5529951453208923,0.30782918149466193,0.5103244837758112,0.3840177580466149
0.5529845952987671,0.30728241563055064,0.5103244837758112,0.38359201773835916
0.5529822707176208,0.3067375886524823,0.5103244837758112,0.38316722037652273
0.5529662370681763,0.30619469026548674,0.5103244837758112,0.38274336283185845
0.5529633164405823,0.30565371024734983,0.5103244837758112,0.3823204419889503
0.5529594421386719,0.30511463844797176,0.5103244837758112,0.3818984547461369
0.5529516339302063,0.3045774647887324,0.5103244837758112,0.38147739801543545
0.552876353263855,0.30404217926186294,0.5103244837758112,0.381057268722467
0.5528628826141357,0.30526315789473685,0.5132743362831859,0.38283828382838286
0.5528203845024109,0.3064798598949212,0.5162241887905604,0.38461538461538464
0.552740216255188,0.3076923076923077,0.5191740412979351,0.38638858397365533
0.5527234077453613,0.30715532286212915,0.5191740412979351,0.3859649122807018
0.5526965856552124,0.30662020905923343,0.5191740412979351,0.3855421686746988
0.5526487827301025,0.30782608695652175,0.5221238938053098,0.387308533916849
0.5525708198547363,0.3090277777777778,0.5250737463126843,0.38907103825136613
0.5524792671203613,0.30849220103986136,0.5250737463126843,0.388646288209607
0.5524505376815796,0.3096885813148789,0.528023598820059,0.3904034896401309
0.5524232387542725,0.30915371329879104,0.528023598820059,0.38997821350762535
0.5523818135261536,0.3103448275862069,0.5309734513274337,0.39173014145810664
0.5523610711097717,0.3098106712564544,0.5309734513274337,0.391304347826087
0.5523384213447571,0.30927835051546393,0.5309734513274337,0.39087947882736157
0.5523304343223572,0.30874785591766724,0.5309734513274337,0.3904555314533623
0.5522317886352539,0.3082191780821918,0.5309734513274337,0.39003250270855905
0.552150547504425,0.3076923076923077,0.5309734513274337,0.38961038961038963
0.5521317720413208,0.30716723549488056,0.5309734513274337,0.3891891891891892
0.5520570874214172,0.30664395229982966,0.5309734513274337,0.38876889848812096
0.5520476698875427,0.3078231292517007,0.5339233038348082,0.39050701186623515
0.5520355105400085,0.3073005093378608,0.5339233038348082,0.3900862068965517
0.5520209074020386,0.30847457627118646,0.5368731563421829,0.3918191603875135
0.5519884824752808,0.3079526226734349,0.5368731563421829,0.3913978494623656
0.5518968105316162,0.30743243243243246,0.5368731563421829,0.39097744360902253
0.5518680214881897,0.3069139966273187,0.5368731563421829,0.3905579399141631
0.5518559813499451,0.3063973063973064,0.5368731563421829,0.390139335476956
0.5518353581428528,0.3058823529411765,0.5368731563421829,0.38972162740899363
0.5518220663070679,0.3053691275167785,0.5368731563421829,0.38930481283422463
0.5517987608909607,0.304857621440536,0.5368731563421829,0.3888888888888889
0.5517458915710449,0.3060200668896321,0.5398230088495575,0.3906083244397012
0.551720917224884,0.3055091819699499,0.5398230088495575,0.39019189765458423
0.5516359210014343,0.305,0.5398230088495575,0.38977635782747605
0.5513971447944641,0.30449251247920134,0.5398230088495575,0.3893617021276596
0.5513464212417603,0.30564784053156147,0.5427728613569321,0.39107332624867164
0.5512502789497375,0.30514096185737977,0.5427728613569321,0.3906581740976645
0.5512488484382629,0.304635761589404,0.5427728613569321,0.3902439024390244
0.5511245131492615,0.30413223140495865,0.5427728613569321,0.38983050847457623
0.5511040091514587,0.30363036303630364,0.5427728613569321,0.38941798941798944
0.5510813593864441,0.3031301482701812,0.5427728613569321,0.38900634249471455
0.5510582327842712,0.3042763157894737,0.5457227138643068,0.3907074973600845
0.5509855151176453,0.30377668308702793,0.5457227138643068,0.3902953586497891
0.5509091019630432,0.30327868852459017,0.5457227138643068,0.3898840885142255
