threshold,tp,fp,fn,precision,recall,f1
0.0003273663460277,164,535,0,0.23462088698140202,1.0,0.3800695249130939
0.0003200583450961,164,536,0,0.2342857142857143,1.0,0.37962962962962965
0.0003171835269313,164,537,0,0.23395149786019973,1.0,0.37919075144508674
0.0003157567116431,164,538,0,0.2336182336182336,1.0,0.37875288683602776
0.0003145908704027,164,539,0,0.2332859174964438,1.0,0.378316032295271
0.0003106966905761,164,540,0,0.23295454545454544,1.0,0.3778801843317972
0.0003055029665119,164,541,0,0.2326241134751773,1.0,0.37744533947065595
0.0002910774201154,164,542,0,0.23229461756373937,1.0,0.3770114942528736
0.0002848786534741,164,543,0,0.23196605374823195,1.0,0.3765786452353616
0.0002844902628567,164,544,0,0.23163841807909605,1.0,0.3761467889908257
0.0002800795482471,164,545,0,0.231311706629055,1.0,0.3757159221076747
0.0002777329063974,164,546,0,0.23098591549295774,1.0,0.37528604118993136
0.0002757863840088,164,547,0,0.23066104078762306,1.0,0.37485714285714283
0.0002750002604443,164,548,0,0.2303370786516854,1.0,0.37442922374429227
0.0002684185747057,164,549,0,0.2300140252454418,1.0,0.37400228050171036
0.0002657932927832,164,550,0,0.22969187675070027,1.0,0.37357630979498857
0.0002638642326928,164,551,0,0.22937062937062938,1.0,0.3731513083048919
0.000260620174231,164,552,0,0.22905027932960895,1.0,0.37272727272727274
0.0002597382990643,164,553,0,0.22873082287308227,1.0,0.37230419977298523
0.0002592724340502,164,554,0,0.22841225626740946,1.0,0.3718820861678004
0.0002579532738309,164,555,0,0.22809457579972184,1.0,0.3714609286523216
0.0002576833940111,164,556,0,0.22777777777777777,1.0,0.3710407239819004
0.0002551615762058,164,557,0,0.2274618585298197,1.0,0.37062146892655373
0.0002463375858496,164,558,0,0.22714681440443213,1.0,0.37020316027088035
0.0002429600572213,164,559,0,0.2268326417704011,1.0,0.36978579481397966
0.0002406573184998,164,560,0,0.2265193370165746,1.0,0.36936936936936937
0.0002349141868762,164,561,0,0.22620689655172413,1.0,0.3689538807649044
0.0002331414143554,164,562,0,0.22589531680440772,1.0,0.3685393258426966
0.0002286261151311,164,563,0,0.22558459422283356,1.0,0.3681257014590348
0.0002176595735363,164,564,0,0.22527472527472528,1.0,0.36771300448430494
0.0002143575111404,164,565,0,0.22496570644718794,1.0,0.3673012318029116
0.0002078460529446,164,566,0,0.22465753424657534,1.0,0.3668903803131991
0.0002054416981991,164,567,0,0.2243502051983584,1.0,0.3664804469273743
0.0002012523182202,164,568,0,0.22404371584699453,1.0,0.36607142857142855
0.0001949483994394,164,569,0,0.22373806275579808,1.0,0.3656633221850613
0.0001921336806844,164,570,0,0.22343324250681199,1.0,0.36525612472160357
0.0001845030346885,164,571,0,0.22312925170068026,1.0,0.36484983314794217
0.0001825555373216,164,572,0,0.22282608695652173,1.0,0.3644444444444444
0.0001823274797061,164,573,0,0.2225237449118046,1.0,0.3640399556048835
0.0001759108708938,164,574,0,0.2222222222222222,1.0,0.3636363636363636
0.000171969863004,164,575,0,0.2219215155615697,1.0,0.36323366555924697
0.0001717561681289,164,576,0,0.22162162162162163,1.0,0.36283185840707965
0.0001678906264714,164,577,0,0.2213225371120108,1.0,0.3624309392265193
0.0001657156535657,164,578,0,0.2210242587601078,1.0,0.36203090507726265
0.0001630052283871,164,579,0,0.22072678331090176,1.0,0.3616317530319736
0.0001601017283974,164,580,0,0.22043010752688172,1.0,0.36123348017621143
0.0001558045769343,164,581,0,0.22013422818791947,1.0,0.36083608360836084
0.0001534202892798,164,582,0,0.21983914209115282,1.0,0.3604395604395605
0.000143548255437,164,583,0,0.21954484605087016,1.0,0.3600439077936334
0.000141989235999,164,584,0,0.2192513368983957,1.0,0.35964912280701755
0.0001419886975781,164,585,0,0.21895861148197596,1.0,0.3592552026286966
0.0001416250888723,164,586,0,0.21866666666666668,1.0,0.3588621444201313
0.0001346247445326,164,587,0,0.21837549933422104,1.0,0.3584699453551913
0.0001293865643674,164,588,0,0.21808510638297873,1.0,0.35807860262008734
0.0001245913299499,164,589,0,0.21779548472775564,1.0,0.35768811341330425
0.0001213288269354,164,590,0,0.21750663129973474,1.0,0.3572984749455338
0.000119025738968,164,591,0,0.21721854304635763,1.0,0.3569096844396083
0.0001075364489224,164,592,0,0.21693121693121692,1.0,0.3565217391304347
0.000103758793557,164,593,0,0.2166446499339498,1.0,0.3561346362649294
8.80884617799893e-05,164,594,0,0.21635883905013192,1.0,0.3557483731019523
7.537417695857584e-05,164,595,0,0.2160737812911726,1.0,0.3553629469122427
6.986863445490599e-05,164,596,0,0.21578947368421053,1.0,0.354978354978355
6.862223381176591e-05,164,597,0,0.21550591327201052,1.0,0.3545945945945946
6.439705612137914e-05,164,598,0,0.2152230971128609,1.0,0.3542116630669547
6.36274999123998e-05,164,599,0,0.21494102228047182,1.0,0.35382955771305286
5.515682278200984e-05,164,600,0,0.21465968586387435,1.0,0.353448275862069
5.476211663335562e-05,164,601,0,0.21437908496732025,1.0,0.35306781485468247
5.457246516016312e-05,164,602,0,0.21409921671018275,1.0,0.35268817204301073
4.999265365768224e-05,164,603,0,0.2138200782268579,1.0,0.35230934479054776
4.964357140124776e-05,164,604,0,0.21354166666666666,1.0,0.35193133047210295
4.918370541417971e-05,164,605,0,0.21326397919375814,1.0,0.3515541264737407
4.899108171230182e-05,164,606,0,0.21298701298701297,1.0,0.3511777301927195
4.867808092967607e-05,164,607,0,0.2127107652399481,1.0,0.3508021390374332
4.8548696213401854e-05,164,608,0,0.21243523316062177,1.0,0.3504273504273504
4.609881216310896e-05,164,609,0,0.21216041397153945,1.0,0.35005336179295626
4.4308653741609305e-05,164,610,0,0.21188630490956073,1.0,0.34968017057569295
4.415966395754367e-05,164,611,0,0.21161290322580645,1.0,0.349307774227902
3.99098644265905e-05,164,612,0,0.211340206185567,1.0,0.34893617021276596
3.940566602977924e-05,164,613,0,0.21106821106821108,1.0,0.3485653560042508
3.880123404087499e-05,164,614,0,0.21079691516709512,1.0,0.3481953290870488
3.7831301597179845e-05,164,615,0,0.21052631578947367,1.0,0.34782608695652173
3.7829213397344574e-05,164,616,0,0.21025641025641026,1.0,0.3474576271186441
3.6276844184612855e-05,164,617,0,0.20998719590268886,1.0,0.34708994708994706
3.611240754253231e-05,164,618,0,0.20971867007672634,1.0,0.346723044397463
3.400697823963128e-05,164,619,0,0.20945083014048532,1.0,0.34635691657866946
3.3116179110948e-05,164,620,0,0.20918367346938777,1.0,0.34599156118143465
3.0433629945036955e-05,164,621,0,0.2089171974522293,1.0,0.3456269757639621
2.9680950319743715e-05,164,622,0,0.20865139949109415,1.0,0.3452631578947369
2.9133881980669685e-05,164,623,0,0.20838627700127066,1.0,0.34490010515247105
2.9036331397946924e-05,164,624,0,0.20812182741116753,1.0,0.3445378151260504
2.864719681383576e-05,164,625,0,0.20785804816223066,1.0,0.34417628541448053
2.772509287751745e-05,164,626,0,0.20759493670886076,1.0,0.3438155136268344
2.762090298347175e-05,164,627,0,0.20733249051833122,1.0,0.343455497382199
2.730146297835745e-05,164,628,0,0.20707070707070707,1.0,0.3430962343096234
2.7027899704989977e-05,164,629,0,0.2068095838587642,1.0,0.34273772204806685
2.6762339984998107e-05,164,630,0,0.20654911838790932,1.0,0.34237995824634654
2.488666905264836e-05,164,631,0,0.20628930817610064,1.0,0.3420229405630866
2.43637496168958e-05,164,632,0,0.20603015075376885,1.0,0.34166666666666673
2.147114173567388e-05,164,633,0,0.205771643663739,1.0,0.3413111342351717
2.1225960153969936e-05,164,634,0,0.20551378446115287,1.0,0.340956340956341
2.0608656996046196e-05,164,635,0,0.20525657071339173,1.0,0.3406022845275182
2.025159665208776e-05,164,636,0,0.205,1.0,0.3402489626556016
1.98970392375486e-05,164,637,0,0.20474406991260924,1.0,0.3398963730569948
1.956749110831879e-05,164,638,0,0.20448877805486285,1.0,0.339544513457557
1.8768885638564825e-05,164,639,0,0.20423412204234123,1.0,0.33919338159255435
1.7918500816449523e-05,164,640,0,0.20398009950248755,1.0,0.33884297520661155
1.6114019672386348e-05,164,641,0,0.20372670807453416,1.0,0.3384932920536636
1.575929309183266e-05,164,642,0,0.20347394540942929,1.0,0.33814432989690724
1.571923348819837e-05,164,643,0,0.20322180916976457,1.0,0.33779608650875387
1.5622779756085947e-05,164,644,0,0.20297029702970298,1.0,0.3374485596707819
1.462737964175176e-05,164,645,0,0.2027194066749073,1.0,0.3371017471736896
1.2396484635246452e-05,164,646,0,0.20246913580246914,1.0,0.3367556468172485
9.87809653452132e-06,164,647,0,0.20221948212083848,1.0,0.3364102564102564
9.70639393926831e-06,164,648,0,0.2019704433497537,1.0,0.3360655737704918
9.584852705302184e-06,164,649,0,0.2017220172201722,1.0,0.33572159672466734
9.548030902806204e-06,164,650,0,0.20147420147420148,1.0,0.33537832310838445
9.324968232249375e-06,164,651,0,0.20122699386503068,1.0,0.3350357507660879
8.954970326158218e-06,164,652,0,0.20098039215686275,1.0,0.3346938775510204
8.443952538073063e-06,164,653,0,0.200734394124847,1.0,0.3343527013251784
8.239158887590747e-06,164,654,0,0.20048899755501223,1.0,0.33401221995926683
8.094539225567132e-06,164,655,0,0.20024420024420025,1.0,0.3336724313326552
8.089329639915377e-06,164,656,0,0.2,1.0,0.33333333333333337
7.815470780769829e-06,164,657,0,0.1997563946406821,1.0,0.332994923857868
7.720058420090936e-06,164,658,0,0.19951338199513383,1.0,0.332657200811359
7.644160177733283e-06,164,659,0,0.19927095990279464,1.0,0.3323201621073961
7.568748060293728e-06,164,660,0,0.19902912621359223,1.0,0.3319838056680162
7.516942332586041e-06,164,661,0,0.1987878787878788,1.0,0.3316481294236603
7.513322543672984e-06,164,662,0,0.19854721549636803,1.0,0.3313131313131313
7.423744136758614e-06,164,663,0,0.19830713422007254,1.0,0.33097880928355194
7.418718269036617e-06,164,664,0,0.19806763285024154,1.0,0.33064516129032256
7.404398729704553e-06,164,665,0,0.19782870928829915,1.0,0.33031218529707956
6.447235136874951e-06,164,666,0,0.19759036144578312,1.0,0.3299798792756539
6.350955572997918e-06,164,667,0,0.197352587244284,1.0,0.32964824120603015
6.046415364835411e-06,164,668,0,0.1971153846153846,1.0,0.3293172690763052
1.4610471907872125e-06,164,669,0,0.19687875150060025,1.0,0.32898696088264795
1.2367993349471362e-06,164,670,0,0.19664268585131894,1.0,0.3286573146292585
1.1644401638477575e-06,164,671,0,0.19640718562874251,1.0,0.3283283283283283
1.0765337492557592e-06,164,672,0,0.19617224880382775,1.0,0.328
1.0746146017481806e-06,164,673,0,0.1959378733572282,1.0,0.3276723276723277
1.065092192220618e-06,164,674,0,0.1957040572792363,1.0,0.3273453093812375
1.0380051662650658e-06,164,675,0,0.19547079856972585,1.0,0.3270189431704885
1.0287620852977852e-06,164,676,0,0.19523809523809524,1.0,0.32669322709163345
1.026183213070908e-06,164,677,0,0.19500594530321047,1.0,0.3263681592039801
1.0232182603431283e-06,164,678,0,0.19477434679334918,1.0,0.3260437375745527
9.722241429699352e-07,164,679,0,0.19454329774614473,1.0,0.3257199602780536
9.70736209637835e-07,164,680,0,0.1943127962085308,1.0,0.32539682539682546
9.583120572642656e-07,164,681,0,0.1940828402366864,1.0,0.32507433102081273
9.330201464763376e-07,164,682,0,0.1938534278959811,1.0,0.32475247524752476
8.147561061377928e-07,164,683,0,0.1936245572609209,1.0,0.324431256181998
7.344301025113964e-07,164,684,0,0.19339622641509435,1.0,0.3241106719367589
6.915095696058415e-07,164,685,0,0.19316843345111898,1.0,0.32379072063178677
6.743547373844194e-07,164,686,0,0.19294117647058823,1.0,0.3234714003944773
