threshold,precision,recall,f1
0.5337083339691162,0.3243992606284658,0.6724137931034483,0.4376558603491272
0.5336734056472778,0.32409972299168976,0.6724137931034483,0.4373831775700935
0.5336611866950989,0.3238007380073801,0.6724137931034483,0.4371108343711083
0.5335809588432312,0.32350230414746545,0.6724137931034483,0.4368388301182327
0.5335105061531067,0.32320441988950277,0.6724137931034483,0.4365671641791045
0.5334492325782776,0.32290708371665133,0.6724137931034483,0.4362958359229335
0.533434271812439,0.3226102941176471,0.6724137931034483,0.4360248447204969
0.5334072113037109,0.32231404958677684,0.6724137931034483,0.43575418994413406
0.5333489775657654,0.3229357798165138,0.6743295019157088,0.43672456575682383
0.5332576036453247,0.3226397800183318,0.6743295019157088,0.43645381277123374
0.5332551002502441,0.32234432234432236,0.6743295019157088,0.436183395291202
0.5332520604133606,0.322964318389753,0.6762452107279694,0.43715170278637777
0.5332006216049194,0.3226691042047532,0.6762452107279694,0.4368811881188119
0.5331659317016602,0.3223744292237443,0.6762452107279694,0.4366110080395795
0.5331233143806458,0.3220802919708029,0.6762452107279694,0.4363411619283065
0.5331082344055176,0.3217866909753874,0.6762452107279694,0.436071649166152
0.5331077575683594,0.3214936247723133,0.6762452107279694,0.43580246913580245
0.5331013202667236,0.32120109190172885,0.6762452107279694,0.4355336212214682
0.5330914855003357,0.3209090909090909,0.6762452107279694,0.4352651048088779
0.5330418944358826,0.3206176203451408,0.6762452107279694,0.4349969192852742
0.5329504013061523,0.3203266787658802,0.6762452107279694,0.43472906403940886
0.5329368710517883,0.3200362647325476,0.6762452107279694,0.43446153846153845
0.5329173803329468,0.3197463768115942,0.6762452107279694,0.43419434194341944
0.5326744318008423,0.3194570135746606,0.6762452107279694,0.4339274738783036
0.5325790047645569,0.3191681735985534,0.6762452107279694,0.4336609336609337
0.5325736403465271,0.31978319783197834,0.6781609195402298,0.43462246777163904
0.5325408577919006,0.3194945848375451,0.6781609195402298,0.4343558282208589
0.5325080752372742,0.31920649233543735,0.6781609195402298,0.43408951563458004
0.5324415564537048,0.31891891891891894,0.6781609195402298,0.4338235294117647
0.5324002504348755,0.3195319531953195,0.6800766283524904,0.43478260869565216
0.5323481559753418,0.3192446043165468,0.6800766283524904,0.4345165238678091
0.5323200225830078,0.3198562443845463,0.6819923371647509,0.43547400611620796
0.532243549823761,0.31956912028725315,0.6819923371647509,0.43520782396088026
0.5322129130363464,0.31928251121076234,0.6819923371647509,0.4349419670128283
0.5321835875511169,0.31899641577060933,0.6819923371647509,0.4346764346764347
0.532177209854126,0.3187108325872874,0.6819923371647509,0.4344112263575351
0.5321320295333862,0.3184257602862254,0.6819923371647509,0.4341463414634146
0.532120406627655,0.31814119749776587,0.6819923371647509,0.43388177940280315
0.5321005582809448,0.31785714285714284,0.6819923371647509,0.4336175395858709
0.5320892930030823,0.3184656556645852,0.6839080459770115,0.43457090687766275
0.5320802927017212,0.3181818181818182,0.6839080459770115,0.4343065693430657
0.5320487022399902,0.3178984861976848,0.6839080459770115,0.4340425531914894
0.5320332050323486,0.31761565836298933,0.6839080459770115,0.43377885783718106
0.5319765210151672,0.31733333333333336,0.6839080459770115,0.43351548269581064
0.5319464206695557,0.31705150976909413,0.6839080459770115,0.43325242718446605
0.5319341421127319,0.3167701863354037,0.6839080459770115,0.43298969072164945
0.5319294929504395,0.31648936170212766,0.6839080459770115,0.43272727272727274
0.531907856464386,0.31620903454384414,0.6839080459770115,0.43246517262265294
0.5318930745124817,0.315929203539823,0.6839080459770115,0.4322033898305085
0.5318914651870728,0.3165340406719717,0.685823754789272,0.4331518451300666
0.531886100769043,0.31625441696113077,0.685823754789272,0.4328899637243047
0.5318649411201477,0.3159752868490733,0.685823754789272,0.4326283987915408
0.5318475365638733,0.31569664902998235,0.685823754789272,0.4323671497584541
0.5318014621734619,0.31541850220264317,0.685823754789272,0.432106216053108
0.5316904187202454,0.31514084507042256,0.685823754789272,0.4318455971049458
0.531654417514801,0.3145869947275923,0.685823754789272,0.43132530120481927
0.5316280126571655,0.315188762071993,0.6877394636015326,0.432269717037929
0.5315809845924377,0.31491228070175437,0.6877394636015326,0.4320096269554753
0.531566321849823,0.31463628396143734,0.6877394636015326,0.4317498496692724
0.5315505266189575,0.31436077057793343,0.6877394636015326,0.4314903846153846
0.5315083861351013,0.31408573928258965,0.6877394636015326,0.43123123123123125
0.5314728021621704,0.3138111888111888,0.6877394636015326,0.43097238895558226
0.5314295887947083,0.31353711790393013,0.6877394636015326,0.4307138572285543
0.5313908457756042,0.31326352530541013,0.6877394636015326,0.43045563549160676
0.5313661098480225,0.31386224934612034,0.6896551724137931,0.4313960455362493
0.531343936920166,0.313588850174216,0.6896551724137931,0.43113772455089816
0.5313352346420288,0.3133159268929504,0.6896551724137931,0.4308797127468582
0.5312900543212891,0.3130434782608696,0.6896551724137931,0.4306220095693781
0.531239926815033,0.31364031277150306,0.6915708812260536,0.4315600717274357
0.5312334299087524,0.3142361111111111,0.6934865900383141,0.4324970131421744
0.5312093496322632,0.3148308759757155,0.6954022988505747,0.4334328358208955
0.5311656594276428,0.3145580589254766,0.6954022988505747,0.43317422434367536
0.5311203598976135,0.3142857142857143,0.6954022988505747,0.43291592128801426
0.531118631362915,0.3140138408304498,0.6954022988505747,0.432657926102503
0.5310816764831543,0.31374243733794294,0.6954022988505747,0.43240023823704576
0.5310575366020203,0.3134715025906736,0.6954022988505747,0.4321428571428571
0.5310196876525879,0.31320103537532357,0.6954022988505747,0.43188578227245694
0.5309738516807556,0.3129310344827586,0.6954022988505747,0.431629013079667
0.5308957099914551,0.31266149870801035,0.6954022988505747,0.4313725490196078
0.5308799147605896,0.3123924268502582,0.6954022988505747,0.43111638954869363
0.5308456420898438,0.31212381771281167,0.6954022988505747,0.430860534124629
0.5307809710502625,0.3118556701030928,0.6954022988505747,0.43060498220640564
0.5307702422142029,0.311587982832618,0.6954022988505747,0.4303497332542975
0.5307548642158508,0.31217838765008576,0.6973180076628352,0.4312796208530806
0.5307547450065613,0.31191088260497,0.6973180076628352,0.4310242747187685
0.5307514071464539,0.3116438356164384,0.6973180076628352,0.43076923076923074
0.5307039022445679,0.31137724550898205,0.6973180076628352,0.430514488468362
0.5306978225708008,0.31196581196581197,0.6992337164750958,0.43144208037825055
0.530602216720581,0.3116994022203245,0.6992337164750958,0.4311872415829888
0.5305606126785278,0.31143344709897613,0.6992337164750958,0.4309327036599765
0.5304401516914368,0.3111679454390452,0.6992337164750958,0.4306784660766962
0.5303583741188049,0.31090289608177174,0.6992337164750958,0.43042452830188677
0.5302385687828064,0.31148936170212765,0.7011494252873564,0.4313494401885681
0.5302222371101379,0.3112244897959184,0.7011494252873564,0.4310954063604241
0.5302014946937561,0.31180968564146133,0.7030651340996169,0.4320188346085933
0.5301613211631775,0.31154499151103565,0.7030651340996169,0.43176470588235294
0.5301607847213745,0.31212892281594573,0.7049808429118773,0.4326866549088772
0.5301501154899597,0.31186440677966104,0.7049808429118773,0.43243243243243246
0.5300160646438599,0.31160033869602033,0.7049808429118773,0.43217850851438644
0.5299718976020813,0.311336717428088,0.7049808429118773,0.43192488262910794
0.5298910140991211,0.31107354184277264,0.7049808429118773,0.43167155425219944
0.5298119783401489,0.3108108108108108,0.7049808429118773,0.43141852286049237
0.5296920537948608,0.31139240506329113,0.7068965517241379,0.4323374340949034
0.5296895503997803,0.3111298482293423,0.7068965517241379,0.43208430913348944
0.5296667218208313,0.3108677337826453,0.7068965517241379,0.4318314803978935
0.5296449661254883,0.3106060606060606,0.7068965517241379,0.4315789473684211
0.5294797420501709,0.3103448275862069,0.7068965517241379,0.4313267095265927
0.5294761061668396,0.31092436974789917,0.7088122605363985,0.4322429906542056
0.529473066329956,0.31066330814441645,0.7088122605363985,0.43199065966141276
0.5294460654258728,0.3104026845637584,0.7088122605363985,0.43173862310385064
0.5293924808502197,0.3109807208717519,0.710727969348659,0.43265306122448977
0.5293349027633667,0.31072026800670016,0.710727969348659,0.4324009324009323
0.5291939973831177,0.3104602510460251,0.710727969348659,0.4321490972626675
0.5291405916213989,0.3102006688963211,0.710727969348659,0.43189755529685686
0.5291191339492798,0.30994152046783624,0.710727969348659,0.4316463059918557
0.5289852619171143,0.3096828046744574,0.710727969348659,0.4313953488372093
0.5289750695228577,0.3094245204336947,0.710727969348659,0.43114468332364897
0.5289526581764221,0.30916666666666665,0.710727969348659,0.43089430894308944
0.5289358496665955,0.3089092422980849,0.710727969348659,0.43064422518862444
0.5288820862770081,0.3086522462562396,0.710727969348659,0.4303944315545244
0.5288063287734985,0.3083956774729842,0.710727969348659,0.4301449275362319
0.5287514925003052,0.3081395348837209,0.710727969348659,0.42989571263035914
0.5286721587181091,0.3078838174273859,0.710727969348659,0.42964678633468445
0.5286630988121033,0.3076285240464345,0.710727969348659,0.42939814814814814
0.528648316860199,0.30737365368682684,0.710727969348659,0.42914979757085026
0.5286164879798889,0.30711920529801323,0.710727969348659,0.42890173410404625
0.5285274386405945,0.3068651778329198,0.710727969348659,0.42865395725014444
0.5284305214881897,0.3066115702479339,0.710727969348659,0.4284064665127021
0.5284194350242615,0.3063583815028902,0.710727969348659,0.42815926139642246
0.5283592939376831,0.3061056105610561,0.710727969348659,0.4279123414071511
0.5282798409461975,0.30585325638911787,0.710727969348659,0.4276657060518732
0.5282309651374817,0.3056013179571664,0.710727969348659,0.4274193548387097
0.5282182693481445,0.30534979423868314,0.710727969348659,0.4271732872769142
0.528213620185852,0.3050986842105263,0.710727969348659,0.42692750287687
0.5281970500946045,0.30484798685291703,0.710727969348659,0.4266820011500863
0.5281951427459717,0.3045977011494253,0.710727969348659,0.42643678160919535
0.5281878709793091,0.30434782608695654,0.710727969348659,0.4261918437679495
0.5281529426574707,0.3040983606557377,0.710727969348659,0.425947187141217
0.5281344056129456,0.30384930384930386,0.710727969348659,0.4257028112449799
0.5281331539154053,0.30360065466448444,0.710727969348659,0.42545871559633025
0.5280745029449463,0.30335241210139,0.710727969348659,0.42521489971346704
0.5279698371887207,0.30392156862745096,0.7126436781609196,0.4261168384879725
0.5279166102409363,0.30448979591836733,0.7145593869731801,0.42701774470520887
0.5279051661491394,0.30424143556280586,0.7145593869731801,0.4267734553775744
0.5278876423835754,0.30399348003259985,0.7145593869731801,0.4265294453973699
0.5278589725494385,0.30374592833876224,0.7145593869731801,0.4262857142857143
0.5278578996658325,0.30349877949552484,0.7145593869731801,0.42604226156482017
0.5278050303459167,0.3032520325203252,0.7145593869731801,0.42579908675799083
0.527745246887207,0.30300568643379366,0.7145593869731801,0.42555618938961787
0.5277288556098938,0.3027597402597403,0.7145593869731801,0.4253135689851768
0.5276122689247131,0.30251419302514193,0.7145593869731801,0.4250712250712251
0.5275163054466248,0.30307941653160453,0.7164750957854407,0.4259681093394078
0.5274856090545654,0.302834008097166,0.7164750957854407,0.4257256687535571
0.527474045753479,0.30258899676375406,0.7164750957854407,0.4254835039817975
0.5273645520210266,0.30234438156831045,0.7164750957854407,0.4252416145537238
0.5273325443267822,0.30210016155088854,0.7164750957854407,0.42500000000000004
0.52726149559021,0.3018563357546408,0.7164750957854407,0.42475865985235656
0.5272526741027832,0.3016129032258065,0.7164750957854407,0.42451759364358693
0.5272113680839539,0.3013698630136986,0.7164750957854407,0.4242768009075439
0.5271481275558472,0.30112721417069244,0.7164750957854407,0.42403628117913833
0.5271275043487549,0.3008849557522124,0.7164750957854407,0.4237960339943343
0.527055025100708,0.30064308681672025,0.7164750957854407,0.42355605889014725
0.5270446538925171,0.3004016064257028,0.7164750957854407,0.4233163554046407
0.5270358324050903,0.3001605136436597,0.7164750957854407,0.423076923076923
0.5270148515701294,0.29991980753809144,0.7164750957854407,0.42283776144714535
0.5268993377685547,0.29967948717948717,0.7164750957854407,0.42259887005649716
0.5268913507461548,0.29943955164131303,0.7164750957854407,0.42236024844720493
0.5268862247467041,0.3,0.7183908045977011,0.4232505643340858
0.526885986328125,0.3005595523581135,0.7203065134099617,0.4241398759165256
0.5268541574478149,0.3003194888178914,0.7203065134099617,0.42390078917700114
0.5267781615257263,0.30007980845969673,0.7203065134099617,0.4236619718309859
0.5267146229743958,0.29984051036682613,0.7203065134099617,0.4234234234234234
0.526663064956665,0.299601593625498,0.7203065134099617,0.42318514350028136
0.526596188545227,0.29936305732484075,0.7203065134099617,0.4229471316085489
0.5265429615974426,0.29912490055688146,0.7203065134099617,0.42270938729623386
0.5265349745750427,0.2988871224165342,0.7203065134099617,0.42247191011235957
0.5265006422996521,0.29864972200158857,0.7203065134099617,0.4222346996069624
0.5264867544174194,0.2984126984126984,0.7203065134099617,0.4219977553310887
0.5264106392860413,0.29817605075337034,0.7203065134099617,0.4217610768367919
0.5263188481330872,0.2979397781299525,0.7203065134099617,0.42152466367713004
0.526233971118927,0.2977038796516231,0.7203065134099617,0.42128851540616247
0.5261860489845276,0.2974683544303797,0.7203065134099617,0.4210526315789474
0.526091456413269,0.2972332015810277,0.7203065134099617,0.42081701175153896
0.52601557970047,0.296998420221169,0.7203065134099617,0.42058165548098436
0.5258103013038635,0.2967640094711918,0.7203065134099617,0.4203465623253214
0.5257861018180847,0.29652996845425866,0.7203065134099617,0.4201117318435754
0.5257847905158997,0.2962962962962963,0.7203065134099617,0.4198771635957566
0.5256838798522949,0.2968503937007874,0.7222222222222222,0.42075892857142855
0.5256084203720093,0.2966168371361133,0.7222222222222222,0.42052426101505863
0.52556973695755,0.2971698113207547,0.7241379310344828,0.4214046822742475
0.5255422592163086,0.2969363707776905,0.7241379310344828,0.4211699164345403
0.5255184173583984,0.2967032967032967,0.7241379310344828,0.4209354120267261
0.5254312753677368,0.2972549019607843,0.7260536398467433,0.42181413466889256
0.5254020094871521,0.29702194357366773,0.7260536398467433,0.42157953281423804
0.5253363847732544,0.29678935003915424,0.7260536398467433,0.42134519177320734
0.5252744555473328,0.2965571205007825,0.7260536398467433,0.4211111111111111
0.5252348780632019,0.29632525410476934,0.7260536398467433,0.42087729039422545
0.5251855254173279,0.296875,0.7279693486590039,0.4217536071032187
